Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal,position,start_time,equity_num,cash,equity_value,net_value,equity_change,equity_curve
2010-06-01 00:00:00+00:00,7.866588592529297,9.315357208251951,9.497857093811035,9.248571395874023,9.274642944335938,876472800,0.0153769228847053,7.57571234703064,7.602629852294922,1.0,0.0,,,,,,0.0,1.161538340338259
2010-06-02 00:00:00+00:00,7.9606852531433105,9.426786422729492,9.45714282989502,9.297499656677246,9.447856903076172,688548000,0.0119615586231844,7.583659315109253,7.7156085014343265,1.0,1.0,2010-06-02 00:00:00+00:00,125584.0,2.1353388726711273,999734.6968307495,999736.8321696222,-0.00026316783037783065,1.1612326608133317
2010-06-03 00:00:00+00:00,7.935653209686279,9.397143363952637,9.483928680419922,9.3003568649292,9.47071361541748,650106800,-0.0031444583802816,7.594411182403564,7.830275440216065,1.0,1.0,2010-06-02 00:00:00+00:00,,2.1353388726711273,996591.0726852417,996593.2080241144,-0.00314445166402999,1.1575812208407112
2010-06-04 00:00:00+00:00,7.71971321105957,9.14142894744873,9.353570938110352,9.093929290771484,9.22178554534912,758304400,-0.0272113703712671,7.609054064750671,7.84601936340332,1.0,1.0,2010-06-02 00:00:00+00:00,,2.1353388726711273,969472.4638977051,969474.5992365777,-0.027211312067140225,1.1260819169973535
2010-06-07 00:00:00+00:00,7.568309783935547,8.962142944335938,9.255356788635254,8.948213577270508,9.224642753601074,886942000,-0.0196125714757274,7.631794667243957,7.810190010070801,1.0,1.0,2010-06-02 00:00:00+00:00,,2.1353388726711273,950458.6159057617,950460.7512446344,-0.01961252827760107,1.1039966035573476
2010-06-08 00:00:00+00:00,7.519747734069824,8.904643058776855,9.064286231994627,8.773214340209961,9.044285774230955,1000770400,-0.006416498696816,7.624767351150512,7.740821838378906,1.0,1.0,2010-06-02 00:00:00+00:00,,2.1353388726711273,944359.9994354248,944362.1347742975,-0.006416484281282275,1.096912826704033
2010-06-09 00:00:00+00:00,7.334871768951416,8.685713768005371,8.996429443359375,8.660357475280762,8.981071472167969,854630000,-0.024585394571255,7.60468099117279,7.615659141540528,1.0,1.0,2010-06-02 00:00:00+00:00,,2.1353388726711273,921142.5362319946,921144.6715708673,-0.024585338980135152,1.069944853027856
2010-06-10 00:00:00+00:00,7.555339336395264,8.946785926818848,8.963570594787598,8.649999618530273,8.744285583496094,776356000,0.0300574535436446,7.587218475341797,7.539596366882324,0.0,1.0,2010-06-02 00:00:00+00:00,125584.0,948569.3196179288,0.0,948569.3196179288,0.029772357039522523,1.1017996332048008
2010-06-11 00:00:00+00:00,7.645818710327148,9.053929328918455,9.066429138183594,8.834643363952637,8.865357398986816,545759200,0.0119755539630141,7.579904651641845,7.52481746673584,0.0,0.0,,,,,,0.0,1.1017996332048008
2010-06-14 00:00:00+00:00,7.66903829574585,9.081428527832031,9.255356788635254,9.071785926818848,9.14142894744873,602960400,0.0030368998139256,7.580597996711731,7.5449631690979,0.0,0.0,,,,,,0.0,1.1017996332048008
2010-06-15 00:00:00+00:00,7.832204341888428,9.274642944335938,9.280357360839844,9.125,9.130000114440918,585074000,0.0212759461943343,7.588846611976623,7.607454490661621,1.0,0.0,,,,,,0.0,1.1017996332048008
2010-06-16 00:00:00+00:00,8.060215950012207,9.54464340209961,9.5625,9.30821418762207,9.324999809265137,783678000,0.0291120606882433,7.611300563812255,7.75252332687378,1.0,1.0,2010-06-16 00:00:00+00:00,124033.0,7.169302164809778,999732.7649278641,999739.9342300289,-0.0002600657699710629,1.1015130928348376
2010-06-17 00:00:00+00:00,8.199554443359375,9.709643363952637,9.746429443359377,9.625,9.66428565979004,872855200,0.017287191089087,7.646783566474914,7.881366348266601,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,1017015.3362731934,1017022.5055753582,0.017287067119750255,1.120555023603957
2010-06-18 00:00:00+00:00,8.265904426574707,9.788213729858398,9.821429252624512,9.693571090698242,9.723214149475098,784621600,0.0080919010506805,7.701538681983948,8.005383491516113,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,1025244.9237413406,1025252.0930435054,0.008091844008399462,1.1296223800577885
2010-06-21 00:00:00+00:00,8.148283004760742,9.64892864227295,9.964642524719238,9.59749984741211,9.917499542236328,776490400,-0.0142297098712893,7.743536424636841,8.101232433319092,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,1010655.9859294893,1010663.1552316541,-0.014229610366893741,1.113548293727843
2010-06-22 00:00:00+00:00,8.259272575378418,9.780357360839844,9.856071472167969,9.696429252624512,9.720000267028809,717262000,0.013621221863898,7.784388065338135,8.18664608001709,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,1024422.3553419113,1024429.5246440761,0.013621125239562826,1.1287160744970113
2010-06-23 00:00:00+00:00,8.172409057617188,9.677499771118164,9.809286117553713,9.567856788635254,9.806428909301758,768457200,-0.010517090575286,7.823218917846679,8.209084701538085,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,1013648.4126434326,1013655.5819455974,-0.010517016973150994,1.1168453483836578
2010-06-24 00:00:00+00:00,8.112995147705078,9.60714340209961,9.757143020629885,9.574999809265137,9.678570747375488,714277200,-0.0072700606997555,7.860752749443054,8.191772842407227,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,1006279.127155304,1006286.2964574688,-0.007270009280651468,1.1087258723358562
2010-06-25 00:00:00+00:00,8.043628692626953,9.524999618530272,9.65250015258789,9.493213653564451,9.645000457763672,549942400,-0.0085500427172998,7.880884504318237,8.147317695617676,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,997675.3976325989,997682.5669347637,-0.008549981802389306,1.0992462863035464
2010-06-28 00:00:00+00:00,8.091883659362793,9.58214282989502,9.633929252624512,9.447142601013184,9.53321361541748,584948000,0.0059991539365897,7.89810585975647,8.136037826538086,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,1003660.6059217453,1003667.7752239101,0.005999110826938825,1.1058407866011823
2010-06-29 00:00:00+00:00,7.726043701171875,9.14892864227295,9.442500114440918,9.08214282989502,9.432856559753418,1133344800,-0.0452107288724571,7.891078615188599,8.029392051696778,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,958284.3783874512,958291.547689616,-0.045210405927570085,1.0558452757476795
2010-06-30 00:00:00+00:00,7.586103916168213,8.983214378356934,9.213213920593262,8.928929328918457,9.168213844299316,739452000,-0.0181127353683536,7.872349548339844,7.912131023406983,1.0,1.0,2010-06-16 00:00:00+00:00,,7.169302164809778,940927.227034092,940934.3963362568,-0.018112599860873546,1.036721172753068
2010-07-01 00:00:00+00:00,7.494117736816406,8.874285697937012,9.100000381469728,8.686429023742676,9.08214282989502,1022896000,-0.0121256155159906,7.85027277469635,7.788355541229248,0.0,1.0,2010-06-16 00:00:00+00:00,124033.0,929265.8573146431,0.0,929265.8573146431,-0.012401012299101621,1.0238647807390182
2010-07-02 00:00:00+00:00,7.44766902923584,8.819286346435547,8.961786270141602,8.685713768005371,8.946070671081543,693842800,-0.0061980221303939,7.836670565605163,7.669163608551026,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-06 00:00:00+00:00,7.498637676239014,8.879643440246582,9.028571128845217,8.791428565979004,8.964285850524902,615235600,0.0068435703577987,7.833186960220337,7.55051441192627,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-07 00:00:00+00:00,7.801443099975586,9.238213539123535,9.241786003112791,8.91964340209961,8.946070671081543,654556000,0.0403813915020956,7.847271728515625,7.565594291687011,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-08 00:00:00+00:00,7.783948421478271,9.217499732971191,9.389286041259766,9.103214263916016,9.374285697937012,738144400,-0.0022424926097801,7.869725561141967,7.605163192749023,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-09 00:00:00+00:00,7.830093860626221,9.272143363952637,9.282142639160156,9.1128568649292,9.174642562866213,433322400,0.0059282817214745,7.883463287353516,7.672358417510987,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-12 00:00:00+00:00,7.759823799133301,9.188928604125977,9.35178565979004,9.102143287658691,9.233214378356934,562878400,-0.0089743574909458,7.889163541793823,7.7347893714904785,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-13 00:00:00+00:00,7.594245433807373,8.992856979370117,9.157142639160156,8.801071166992188,9.15428638458252,1190924000,-0.0213379027168659,7.885423898696899,7.753910923004151,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-14 00:00:00+00:00,7.6222944259643555,9.026070594787598,9.135713577270508,8.89285659790039,8.906429290771484,812047600,0.0036934534709816,7.874928402900696,7.718081188201904,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-15 00:00:00+00:00,7.583689212799072,8.98035717010498,9.177499771118164,8.83214282989502,8.865357398986816,824866000,-0.0050647759070785,7.851102066040039,7.678029346466064,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-16 00:00:00+00:00,7.536942481994629,8.925000190734863,9.106071472167969,8.871786117553711,9.042142868041992,1039858400,-0.0061641147853934,7.817971467971802,7.619399070739746,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-19 00:00:00+00:00,7.406650066375732,8.770713806152344,8.924285888671875,8.557143211364746,8.924285888671875,1024478000,-0.0172871712806829,7.775008749961853,7.548764324188232,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-20 00:00:00+00:00,7.596959114074707,8.996070861816406,9.032142639160156,8.571785926818848,8.675000190734863,1074950800,0.0256943484562512,7.747442555427551,7.549307060241699,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-21 00:00:00+00:00,7.667834758758545,9.079999923706056,9.469642639160156,9.071429252624512,9.467499732971191,1185671200,0.009329475599326,7.717870664596558,7.558415126800537,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-22 00:00:00+00:00,7.812000751495361,9.250714302062988,9.285714149475098,9.118213653564451,9.20285701751709,645318800,0.0188013953446433,7.699850249290466,7.604077434539795,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-23 00:00:00+00:00,7.839747905731201,9.283571243286133,9.299285888671877,9.152856826782228,9.181785583496094,533388800,0.0035518627197428,7.686187887191773,7.664638519287109,0.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-26 00:00:00+00:00,7.819841384887695,9.260000228881836,9.28928565979004,9.20392894744873,9.285714149475098,420551600,-0.0025391786933548,7.67499852180481,7.747276782989502,1.0,0.0,,,,,,0.0,1.0238647807390182
2010-07-27 00:00:00+00:00,7.964607238769531,9.431428909301758,9.45714282989502,9.296428680419922,9.31678581237793,584771600,0.0185126330262406,7.668634700775146,7.820806407928467,1.0,1.0,2010-07-27 00:00:00+00:00,125522.0,3.526361485128291,999733.4298248291,999736.9561863142,-0.00026304381368580376,1.023595459442394
2010-07-28 00:00:00+00:00,7.870508670806885,9.31999969482422,9.499643325805664,9.29464340209961,9.416786193847656,519985200,-0.0118145898650972,7.675857949256897,7.861341190338135,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,987921.9893770218,987925.5157385069,-0.011814548191620644,1.0115021415580876
2010-07-29 00:00:00+00:00,7.784554004669189,9.21821403503418,9.380356788635254,9.146429061889648,9.311071395874023,643806800,-0.0109211068474541,7.685780453681946,7.855851840972901,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,977132.7877740859,977136.314135571,-0.010921067864990475,1.0004554580245486
2010-07-30 00:00:00+00:00,7.758616924285889,9.1875,9.274999618530272,9.103570938110352,9.13892936706543,448210000,-0.0033318646601645,7.69900541305542,7.839625644683838,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,973877.1135702133,973880.6399316984,-0.003331852635885979,0.997122087869643
2010-08-02 00:00:00+00:00,7.8973517417907715,9.35178565979004,9.378213882446287,9.272143363952637,9.30142879486084,428055600,0.0178813851564982,7.7214895486831665,7.855127716064453,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,991291.3853330612,991294.9116945463,0.01788132040911017,1.014951947409841
2010-08-03 00:00:00+00:00,7.899763107299805,9.354642868041992,9.402142524719238,9.265000343322754,9.321785926818848,417653600,0.0003053384967359,7.741545820236206,7.8421588897705075,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,991594.0647544861,991597.5911159712,0.00030533741054661334,1.0152618502092923
2010-08-04 00:00:00+00:00,7.931430816650391,9.39214324951172,9.438570976257324,9.296786308288574,9.3871431350708,420375200,0.0040086910101548,7.748045206069946,7.854343318939209,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,995569.0589675903,995572.5853290755,0.004008676754277518,1.019331706787731
2010-08-05 00:00:00+00:00,7.892829895019531,9.346428871154783,9.399286270141602,9.305356979370115,9.34749984741211,289097200,-0.0048668295195647,7.75348927974701,7.875998497009277,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,990723.7940826416,990727.3204441267,-0.004866812281042465,1.0143708107186804
2010-08-06 00:00:00+00:00,7.844268798828125,9.288928985595703,9.338929176330566,9.20107078552246,9.277856826782228,444897600,-0.0061525583139766,7.754198026657105,7.893128871917725,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,984628.3081665039,984631.834527989,-0.006152536414767651,1.0081298573676563
2010-08-09 00:00:00+00:00,7.894335746765137,9.348214149475098,9.362500190734863,9.270357131958008,9.338570594787598,303128000,0.006382615030287,7.760923624038696,7.892525672912598,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,990912.8116054535,990916.3379669386,0.006382592171582768,1.01456433910323
2010-08-10 00:00:00+00:00,7.823760986328125,9.264642715454102,9.301786422729492,9.198213577270508,9.280357360839844,451920000,-0.0089399238518492,7.772399401664733,7.877325248718262,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,982054.1265258789,982057.652887364,-0.008939892037454933,1.0054942434465952
2010-08-11 00:00:00+00:00,7.545690059661865,8.935357093811035,9.131786346435549,8.921786308288574,9.121429443359377,620054400,-0.0355418483709029,7.7685691833496096,7.800177097320557,1.0,1.0,2010-07-27 00:00:00+00:00,,3.526361485128291,947150.1076688766,947153.6340303618,-0.03554172074763673,0.96975724783266
2010-08-12 00:00:00+00:00,7.593944072723389,8.992500305175781,9.03928565979004,8.789999961853027,8.810357093811035,534920400,0.0063949105621872,7.769081926345825,7.740399932861328,0.0,1.0,2010-07-27 00:00:00+00:00,125522.0,952948.0947858236,0.0,952948.0947858236,0.00611776225870031,0.9756899921235518
2010-08-13 00:00:00+00:00,7.512814521789551,8.896429061889648,8.99571418762207,8.896071434020996,8.987500190734863,354869200,-0.0106834538359646,7.767875528335571,7.674109077453613,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-16 00:00:00+00:00,7.468781471252441,8.84428596496582,8.928929328918457,8.807856559753418,8.842143058776855,318430000,-0.0058610591822012,7.770982098579407,7.588998222351075,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-17 00:00:00+00:00,7.599376201629639,8.998929023742676,9.093929290771484,8.899999618530273,8.931428909301758,422640400,0.0174854132337196,7.771102952957153,7.544121265411377,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-18 00:00:00+00:00,7.632546901702881,9.038213729858398,9.095356941223145,8.984999656677246,9.012857437133787,339696000,0.0043649240665475,7.76933856010437,7.56149263381958,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-19 00:00:00+00:00,7.536339282989502,8.924285888671875,9.052857398986816,8.881428718566895,9.029999732971191,426706000,-0.0126049168059372,7.755555486679077,7.549971675872802,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-20 00:00:00+00:00,7.529098987579346,8.915714263916016,9.068571090698242,8.89285659790039,8.90678596496582,384230000,-0.0009607178151465,7.740023040771485,7.553228569030762,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-23 00:00:00+00:00,7.413285732269287,8.778571128845215,9.0,8.758929252624512,8.992500305175781,414041600,-0.0153820869537131,7.719695258140564,7.542129421234131,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-24 00:00:00+00:00,7.236249923706055,8.568928718566895,8.678570747375488,8.523214340209961,8.666786193847656,602565600,-0.0238808829116909,7.6832773923873905,7.469504165649414,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-25 00:00:00+00:00,7.325519561767578,8.674642562866211,8.713929176330566,8.471428871154785,8.501428604125977,596867600,0.01233645037177,7.656027936935425,7.4080986976623535,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-26 00:00:00+00:00,7.246805667877197,8.581428527832031,8.776785850524902,8.581428527832031,8.766071319580078,466505200,-0.0107451619269702,7.6291405200958256,7.350191974639893,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-27 00:00:00+00:00,7.2872185707092285,8.62928581237793,8.664643287658691,8.412857055664062,8.633929252624512,548391200,0.0055766505525556,7.605570602416992,7.301815891265869,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-30 00:00:00+00:00,7.313759803771973,8.660714149475098,8.776785850524902,8.59571361541748,8.598570823669434,383289200,0.0036421623429034,7.576391005516053,7.281910705566406,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-08-31 00:00:00+00:00,7.331855773925781,8.682143211364746,8.734286308288574,8.583929061889648,8.637499809265137,420786800,0.0024742363215806,7.547995638847351,7.301031875610351,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-09-01 00:00:00+00:00,7.5499091148376465,8.940357208251953,8.980713844299316,8.795714378356934,8.838213920593262,697037600,0.0297405387715516,7.5289195537567135,7.345909786224365,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-09-02 00:00:00+00:00,7.60540246963501,9.006071090698242,9.006071090698242,8.8774995803833,8.973570823669434,415427600,0.00735020169823,7.514548182487488,7.417629146575928,0.0,0.0,,,,,,0.0,0.9756899921235518
2010-09-03 00:00:00+00:00,7.804460525512695,9.241786003112791,9.242142677307127,9.089285850524902,9.110357284545898,520788800,0.0261732441737878,7.512557768821717,7.521077537536621,1.0,0.0,,,,,,0.0,0.9756899921235518
2010-09-07 00:00:00+00:00,7.775505542755127,9.207500457763672,9.268928527832031,9.151785850524902,9.165714263916016,342557600,-0.0037100556358655,7.506616258621216,7.613426685333252,1.0,1.0,2010-09-07 00:00:00+00:00,128574.0,3.002525830641389,999727.8496541977,999730.8521800283,-0.00026914781997167125,0.9754273872892035
2010-09-08 00:00:00+00:00,7.929621696472168,9.390000343322754,9.442500114440918,9.253570556640623,9.277856826782228,526551200,0.0198207245650592,7.511909294128418,7.732979869842529,1.0,1.0,2010-09-07 00:00:00+00:00,,3.002525830641389,1019543.1800022125,1019546.1825280432,0.0198206650367998,0.9947610068003836
