Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal
2016-06-08 00:00:00+00:00,22.692502975463867,24.73500061035156,24.88999938964844,24.670000076293945,24.7549991607666,83392400,-0.0009085316318316883,22.132755184173586,22.57965507507324,
2016-06-09 00:00:00+00:00,22.855342864990234,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600,0.0071759333777519085,22.21463537216187,22.668186950683594,
2016-06-10 00:00:00+00:00,22.66726493835449,24.707500457763672,24.837499618530277,24.6200008392334,24.63249969482422,126851600,-0.008229057325753075,22.31199703216553,22.709929275512696,
2016-06-13 00:00:00+00:00,22.32552719116211,24.334999084472656,24.780000686645508,24.274999618530277,24.67250061035156,152082000,-0.015076267389195985,22.390207386016847,22.650755310058592,
2016-06-14 00:00:00+00:00,22.353046417236328,24.364999771118164,24.6200008392334,24.1875,24.32999992370605,127727600,0.0012326349939504322,22.431262016296387,22.578736877441408,
2016-06-15 00:00:00+00:00,22.2796573638916,24.28499984741211,24.602500915527344,24.25749969482422,24.45499992370605,117780800,-0.003283179034072825,22.473119449615478,22.496167755126955,
2016-06-16 00:00:00+00:00,22.37369537353516,24.387500762939453,24.4375,24.01749992370605,24.112499237060547,125307200,0.004220801429198229,22.507408142089844,22.399838256835938,0.0
2016-06-17 00:00:00+00:00,21.864521026611328,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800,-0.02275772233522544,22.520366668701172,22.239289474487304,
2016-06-20 00:00:00+00:00,21.81177520751953,23.774999618530277,24.14249992370605,23.75749969482422,24.0,137647600,-0.0024123930740398425,22.51899061203003,22.13653907775879,
2016-06-21 00:00:00+00:00,21.997556686401367,23.977500915527344,24.087499618530277,23.670000076293945,23.73500061035156,142185600,0.008517485491863486,22.5130277633667,22.065441131591797,
2016-06-22 00:00:00+00:00,21.914979934692383,23.887500762939453,24.22249984741211,23.837499618530277,24.0625,116876400,-0.0037539056217108513,22.48607807159424,21.992505645751955,
2016-06-23 00:00:00+00:00,22.04112434387207,24.024999618530277,24.07250022888184,23.8125,23.98500061035156,128960800,0.005756081436332661,22.44571123123169,21.925991439819335,
2016-06-24 00:00:00+00:00,21.42186164855957,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600,-0.02809578520819289,22.365321826934814,21.837459564208984,
2016-06-27 00:00:00+00:00,21.109941482543945,23.01000022888184,23.262500762939453,22.875,23.25,181958400,-0.01456083374698669,22.270024394989015,21.697092819213868,
2016-06-28 00:00:00+00:00,21.465442657470703,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600,0.016840462358492347,22.198121070861816,21.590670013427733,
2016-06-29 00:00:00+00:00,21.651227951049805,23.600000381469727,23.637500762939453,23.40749931335449,23.49250030517578,146124000,0.008655087926381144,22.151562023162843,21.53791961669922,
2016-06-30 00:00:00+00:00,21.92645263671875,23.899999618530277,23.9424991607666,23.575000762939453,23.61000061035156,143345600,0.012711735624934883,22.127250480651856,21.514985275268554,
2016-07-01 00:00:00+00:00,21.99296188354492,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000,0.0030332880529333472,22.10397090911865,21.629205322265626,
2016-07-05 00:00:00+00:00,21.78653907775879,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800,-0.009385857479277226,22.06222801208496,21.764524841308592,
2016-07-06 00:00:00+00:00,21.910388946533203,23.88249969482422,23.915000915527344,23.592500686645508,23.649999618530277,123796400,0.005684696790636545,22.02209053039551,21.853514099121092,
2016-07-07 00:00:00+00:00,22.004432678222656,23.98500061035156,24.125,23.905000686645508,23.924999237060547,100558400,0.004292198185935625,21.987687015533446,21.924155044555665,
2016-07-08 00:00:00+00:00,22.174152374267575,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400,0.0077129775862336825,21.953627490997313,21.97369499206543,1.0
2016-07-11 00:00:00+00:00,22.24295997619629,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600,0.003103054437767927,21.932412242889406,22.023694610595705,
2016-07-12 00:00:00+00:00,22.3438720703125,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000,0.004536810488541265,21.933329486846922,22.135161209106446,
2016-07-13 00:00:00+00:00,22.217735290527344,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800,-0.0056452516102949435,21.926563930511474,22.196630477905273,
2016-07-14 00:00:00+00:00,22.65809631347656,24.69750022888184,24.747499465942383,24.32999992370605,24.34749984741211,155676000,0.019820247977162975,21.945485877990723,22.327363204956054,
2016-07-15 00:00:00+00:00,22.65580177307129,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000,-0.00010126801358445459,21.95959119796753,22.423693084716795,
2016-07-18 00:00:00+00:00,22.896625518798828,24.957500457763672,25.03249931335449,24.649999618530277,24.674999237060547,145975600,0.010629672175794802,22.011196422576905,22.554426193237305,
2016-07-19 00:00:00+00:00,22.90579605102539,24.967500686645508,25.0,24.834999084472656,24.88999938964844,95119600,0.0004005189419302724,22.065897464752197,22.666810989379883,
2016-07-20 00:00:00+00:00,22.926443099975582,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000,0.0009013897139482641,22.112341785430907,22.80855255126953,
2016-07-21 00:00:00+00:00,22.804882049560547,24.857500076293945,25.25,24.78249931335449,24.957500457763672,130808000,-0.005302220230366417,22.156836891174315,22.837909698486328,
2016-07-22 00:00:00+00:00,22.62827491760254,24.665000915527344,24.825000762939453,24.57749938964844,24.815000534057617,113254800,-0.0077442685988989846,22.186194419860836,22.832404327392577,
2016-07-25 00:00:00+00:00,22.32552719116211,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600,-0.013379178374968492,22.231377696990965,22.718184661865234,
2016-07-26 00:00:00+00:00,22.171857833862305,24.167499542236328,24.49250030517578,24.104999542236328,24.20499992370605,224959200,-0.006883123340560404,22.284473514556883,22.571397018432616,
2016-07-27 00:00:00+00:00,23.612215042114254,25.737499237060547,26.087499618530277,25.6875,26.0674991607666,369379200,0.06496330704647324,22.39181213378906,22.70855140686035,
2016-07-28 00:00:00+00:00,23.93102264404297,26.084999084472656,26.112499237060547,25.70499992370605,25.707500457763672,159479200,0.013501808337764931,22.505801868438716,22.933779525756837,
2016-07-29 00:00:00+00:00,23.901203155517575,26.052499771118164,26.137500762939453,25.920000076293945,26.04750061035156,110934800,-0.001246059935212096,22.60453939437866,23.188365173339843,
2016-08-01 00:00:00+00:00,24.323219299316406,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600,0.01765669037884443,22.721052265167234,23.587903594970705,
2016-08-02 00:00:00+00:00,23.9631290435791,26.1200008392334,26.51749992370605,26.0,26.512500762939453,135266400,-0.014804383059088932,22.82988176345825,23.94615783691406,
2016-08-03 00:00:00+00:00,24.26358795166016,26.44750022888184,26.459999084472656,26.1924991607666,26.20249938964844,120810400,0.012538383761763638,22.947541713714596,24.07643241882324,
2016-08-04 00:00:00+00:00,24.413475036621094,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800,0.006177449322810391,23.067993831634517,24.172922897338868,
2016-08-05 00:00:00+00:00,24.78474235534668,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600,0.01520747530487454,23.198523330688474,24.349630737304686,
2016-08-08 00:00:00+00:00,24.98997688293457,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800,0.008280680292955145,23.33587417602539,24.48298225402832,
2016-08-09 00:00:00+00:00,25.0914363861084,27.20249938964844,27.23500061035156,27.002500534057617,27.0575008392334,105260800,0.004060007884325589,23.473252391815183,24.70864372253418,
2016-08-10 00:00:00+00:00,24.90464782714844,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000,-0.007444315107578703,23.607598018646236,24.836855697631837,
2016-08-11 00:00:00+00:00,24.888511657714844,26.982500076293945,27.232500076293945,26.962499618530277,27.1299991607666,109938000,-0.0006479179928818857,23.719118785858154,24.931863021850585,
2016-08-12 00:00:00+00:00,24.946165084838867,27.045000076293945,27.11000061035156,26.94499969482422,26.94499969482422,74641600,0.002316467449597459,23.833636951446532,24.964147567749023,
2016-08-15 00:00:00+00:00,25.245939254760746,27.3700008392334,27.38500022888184,27.020000457763672,27.03499984741211,103472800,0.012016843827593604,23.951102638244627,25.015340042114257,
2016-08-16 00:00:00+00:00,25.222877502441406,27.34499931335449,27.5575008392334,27.302499771118164,27.40749931335449,135177600,-0.0009134836334120378,24.06695671081543,25.041628265380858,
2016-08-17 00:00:00+00:00,25.18598175048828,27.30500030517578,27.342500686645508,27.084999084472656,27.274999618530277,101424000,-0.0014627891662858383,24.179933643341066,25.097895050048827,
2016-08-18 00:00:00+00:00,25.153696060180664,27.270000457763672,27.399999618530277,27.2549991607666,27.3075008392334,87938800,-0.0012818912769596569,24.29737434387207,25.150931930541994,
2016-08-19 00:00:00+00:00,25.21826171875,27.34000015258789,27.42250061035156,27.09000015258789,27.1924991607666,101472400,0.0025668457794378874,24.426873683929443,25.205351257324217,
2016-08-22 00:00:00+00:00,25.02225875854492,27.127500534057617,27.274999618530277,26.962499618530277,27.21500015258789,103280800,-0.007772262909752858,24.561710262298583,25.160615158081054,
2016-08-23 00:00:00+00:00,25.100664138793945,27.212499618530277,27.32999992370605,27.13249969482422,27.147499084472656,85030800,0.0031334253636174925,24.708150577545165,25.136172485351562,
2016-08-24 00:00:00+00:00,24.911563873291016,27.00749969482422,27.1875,26.920000076293945,27.14249992370605,94700400,-0.007533675780740379,24.773118019104004,25.08128890991211,
2016-08-25 00:00:00+00:00,24.80549430847168,26.89249992370605,26.96999931335449,26.670000076293945,26.84749984741211,100344800,-0.004257844483744333,24.81684160232544,25.01164855957031,
2016-08-26 00:00:00+00:00,24.66022109985352,26.73500061035156,26.987499237060547,26.57749938964844,26.852500915527344,111065200,-0.00585649319507997,24.854792499542235,24.900040435791016,
2016-08-29 00:00:00+00:00,24.632553100585938,26.70499992370605,26.86000061035156,26.57250022888184,26.655000686645508,99881200,-0.0011219688240242665,24.87025918960571,24.82209930419922,0.0
2016-08-30 00:00:00+00:00,24.44345092773437,26.5,26.625,26.375,26.450000762939453,99455600,-0.007676921351975841,24.894275283813478,24.690656661987305,
2016-08-31 00:00:00+00:00,24.466514587402344,26.524999618530277,26.64249992370605,26.40999984741211,26.415000915527344,118649600,0.0009435516996416649,24.904421615600587,24.60164680480957,
2016-09-01 00:00:00+00:00,24.611797332763672,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000,0.005938023777041446,24.914337730407716,24.562907409667968,
2016-09-02 00:00:00+00:00,24.84239196777344,26.9325008392334,27.0,26.70499992370605,26.924999237060547,107210000,0.00936927246279562,24.917220211029054,24.599341583251952,
2016-09-06 00:00:00+00:00,24.835474014282227,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600,-0.00027847372749723043,24.909495067596435,24.63992576599121,
2016-09-07 00:00:00+00:00,24.987668991088867,27.09000015258789,27.190000534057617,26.76749992370605,26.957500457763672,169457200,0.006128128527730814,24.90430669784546,24.74876937866211,
2016-09-08 00:00:00+00:00,24.332767486572266,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000,-0.026208987511006088,24.87571268081665,24.722019958496094,
2016-09-09 00:00:00+00:00,23.781641006469727,25.78249931335449,26.43000030517578,25.78249931335449,26.15999984741211,186228000,-0.02264956012120989,24.820369148254393,24.555988693237303,
2016-09-12 00:00:00+00:00,24.314319610595703,26.36000061035156,26.43000030517578,25.63249969482422,25.662500381469727,181171200,0.02239873202951226,24.788776874542236,24.45037422180176,
2016-09-13 00:00:00+00:00,24.893123626708984,26.987499237060547,27.19750022888184,26.809999465942383,26.877500534057617,248704800,0.02380506735878596,24.77113609313965,24.46190414428711,
2016-09-14 00:00:00+00:00,25.77400779724121,27.9424991607666,28.25749969482422,27.149999618530277,27.1825008392334,443554800,0.03538664667969127,24.798692607879637,24.61917190551758,
2016-09-15 00:00:00+00:00,26.65028190612793,28.89249992370605,28.9325008392334,28.372499465942383,28.46500015258789,359934400,0.03399836439020998,24.87190761566162,25.08267478942871,1.0
2016-09-16 00:00:00+00:00,26.500396728515625,28.729999542236328,29.03249931335449,28.51000022888184,28.780000686645508,319547600,-0.005624149798499567,24.93924264907837,25.62642593383789,
2016-09-19 00:00:00+00:00,26.191394805908203,28.395000457763672,29.045000076293945,28.3125,28.79750061035156,188092000,-0.01166027534504499,24.98789930343628,26.00184097290039,
2016-09-20 00:00:00+00:00,26.1890926361084,28.39249992370605,28.530000686645508,28.127500534057617,28.262500762939453,138057200,-8.789794575148058e-05,25.046240997314452,26.261034774780274,
2016-09-21 00:00:00+00:00,26.184480667114254,28.387500762939453,28.497499465942383,28.11000061035156,28.462499618530277,144012800,-0.00017610266450340806,25.100431823730467,26.343129348754882,
2016-09-22 00:00:00+00:00,26.43121719360352,28.655000686645508,28.73500061035156,28.5,28.587499618530277,124296000,0.009423006307669457,25.176414489746094,26.29931640625,
2016-09-23 00:00:00+00:00,25.990772247314453,28.177499771118164,28.69750022888184,27.887500762939453,28.604999542236328,209924800,-0.016663816239066542,25.23567838668823,26.197391510009766,
2016-09-26 00:00:00+00:00,26.02997398376465,28.21999931335449,28.34749984741211,27.887500762939453,27.90999984741211,119477600,0.0015082944083835148,25.30416603088379,26.165107345581056,
2016-09-27 00:00:00+00:00,26.07840156555176,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600,0.0018604544828710878,25.376458454132084,26.142969131469727,
2016-09-28 00:00:00+00:00,26.27671241760254,28.487499237060547,28.65999984741211,28.357500076293945,28.42250061035156,118564400,0.007604409785327393,25.468121528625492,26.16141548156738,
2016-09-29 00:00:00+00:00,25.868553161621094,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000,-0.015533117290122744,25.53822345733643,26.048882675170898,
2016-09-30 00:00:00+00:00,26.069175720214844,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400,0.0077554611322985245,25.611092376708985,26.064563369750978,
2016-10-03 00:00:00+00:00,25.94696044921875,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200,-0.004688114127878729,25.66632080078125,26.047960662841795,
2016-10-04 00:00:00+00:00,26.05765151977539,28.25,28.57749938964844,28.15749931335449,28.26499938964844,118947200,0.004266051538995397,25.72742967605591,26.043810653686524,
2016-10-05 00:00:00+00:00,26.069175720214844,28.262500762939453,28.415000915527344,28.17250061035156,28.350000381469727,85812400,0.0004422578308989067,25.781505012512206,26.002303314208984,
